2024-06-13 23:59:31 | INFO | model_worker | args: Namespace(host='localhost', port=31002, worker_address='http://localhost:31002', controller_address='http://localhost:31001', model_path='/home/c205/workspace/models/Apollo-7B/', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template='gemma', embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-06-14 08:47:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4eef10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:47:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b380fe490>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:48:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4fb3d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:48:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baaa71510>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:48:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812b8d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:48:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4f9d50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:48:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4f83d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:48:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b380fe450>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:49:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ecd10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:49:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa413790>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:49:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128c50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:49:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38171290>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:49:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ef9d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:49:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ef710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:50:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4fac50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:50:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38153490>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:50:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e6b50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:50:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4f8d90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:50:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38102f50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:50:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b380ffc50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:51:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ece50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:51:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa411d90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:51:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3817b650>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:51:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e44d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:51:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812b110>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:51:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812a710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:52:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa413a50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:52:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40d5d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:52:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812d9d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:52:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40d0d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:52:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa410910>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:52:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812a690>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:53:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e7c50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:53:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e7c10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:53:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa5bef50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:53:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e6cd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:53:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812a0d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:53:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38129310>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:54:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa482210>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:54:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40bbd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:54:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4edf50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:54:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40ed10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:54:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa413d90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:54:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b381281d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:55:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812e350>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:55:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e7810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:55:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b381157d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:55:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e5410>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:55:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128250>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:55:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa413250>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:56:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812d910>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:56:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40b210>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:56:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38150750>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:56:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa40e510>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:56:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4112d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:56:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812a890>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:57:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ed7d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:57:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38114b50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:57:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baad59ed0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:57:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e4510>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:57:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812a590>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:57:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa410490>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:58:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812df90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:58:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa5edc50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:58:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b380fed90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:58:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38143790>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:58:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa412450>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:58:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812b610>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:59:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ed7d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:59:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e5dd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:59:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4c3bd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:59:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baadd7710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:59:46 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812ae10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 08:59:56 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baad68850>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:00:06 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baac08d90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:00:16 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b380fd9d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:00:26 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4f9a90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:00:36 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa405a90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:00:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa410490>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:00:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128d90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:01:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baadd7710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:01:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e7150>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:01:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38108bd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:01:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e4710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:01:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128dd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:01:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38128250>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:02:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812d490>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:02:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4fb890>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:02:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38108c90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:02:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baaa639d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:02:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa410bd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:02:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b3812ae50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:03:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4ef910>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:03:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790baa4e7250>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 09:03:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=31001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x790b38181850>, 'Connection to localhost timed out. (connect timeout=5)'))
