2024-06-14 00:20:12 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='/home/c205/workspace/models/Qwen-7B-QAnything/', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template='qwen-7b-qanything', embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-06-14 06:30:44 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a1810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:30:54 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a2c10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:31:04 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7378750>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:31:14 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98bec50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:31:24 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b714c8d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:31:34 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b766bcd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:31:44 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b05d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:31:54 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b2fd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:32:04 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7378c90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:32:14 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a2d10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:32:24 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7171cd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:32:34 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7166f10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:32:44 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a1590>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:32:54 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a3990>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:33:04 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7379790>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:33:14 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b737b410>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:33:24 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98c3b90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:33:34 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715ac50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:33:44 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b19d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:33:54 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b737a890>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:34:04 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7378c90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:34:14 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a2550>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:34:24 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71722d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:34:34 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715cb50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:34:44 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a3890>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:34:54 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a0250>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:35:04 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73794d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:35:14 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b766b1d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:35:24 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715a9d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:35:34 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71628d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:35:44 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b1010>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:35:54 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73796d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:36:04 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7378650>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:36:14 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a16d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:36:24 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715f4d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:36:34 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7150e10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:36:44 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a3050>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:36:54 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a1190>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:37:04 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7378bd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:37:14 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b766bed0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:37:24 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94add41c50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:37:34 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716f050>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:37:44 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94bb14b390>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:37:54 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7379b50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:38:04 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7167810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:38:14 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a1a90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:38:24 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73b0850>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:38:34 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b9e728d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:38:45 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b9e81290>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:38:55 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a2850>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:39:05 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98aa6d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:39:15 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b737a450>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:39:25 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7160190>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:39:35 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73730d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:39:45 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b9e72490>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:39:55 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716db50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:40:05 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7151010>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:40:15 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71603d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:40:25 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715db50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:40:35 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7159150>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:40:45 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7161c10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:40:55 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7152e50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:41:05 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716f710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:41:15 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94add43990>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:41:25 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715ac50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:41:35 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b9e72fd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:41:45 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71759d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:41:55 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716f390>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:42:05 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71635d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:42:15 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b715db50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:42:25 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7152690>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:42:35 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b98c2690>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:42:45 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7150c10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:42:55 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7161810>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:43:05 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716df50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:43:15 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7175f90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:43:25 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b9e733d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:43:35 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a1250>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:43:45 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7158b90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:43:55 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94add41650>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:44:05 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b8a88f90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:44:15 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7162a10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:44:25 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7153010>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:44:35 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b986e410>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:44:45 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7151c10>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:44:55 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7162c90>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:45:05 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716f310>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:45:15 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7187250>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:45:25 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a0cd0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:45:35 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b714e290>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:45:45 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b7159710>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:45:55 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b716ef50>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:46:05 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b71608d0>, 'Connection to localhost timed out. (connect timeout=5)'))
2024-06-14 06:46:15 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7b94b73a2cd0>, 'Connection to localhost timed out. (connect timeout=5)'))
